id,country,iso3,gwno,year,geo_id,geolocation,level,adm1,adm2,adm3,location,historical,hist_country,disastertype,disasterno,latitude,longitude
6-May,Afghanistan,AFG,"700","2011","42307",Jawzjan,"1",Jawzjan,NA,NA, Jawzjan,"0",NA,drought,2011-9312,"36.81843695","65.86623081"
6-May,Afghanistan,AFG,"700","2011","42308",Balkh,"1",Balkh,NA,NA,Balkh,"0",NA,drought,2011-9312,"36.64802782","67.13495652"
6-May,Afghanistan,AFG,"700","2011","42309",Baghlan,"1",Baghlan,NA,NA, Baghlan,"0",NA,drought,2011-9312,"35.70536172","68.71387658"
6-May,Afghanistan,AFG,"700","2011","42310",Takhar,"1",Takhar,NA,NA, Takhar,"0",NA,drought,2011-9312,"36.70417614","69.77898625"
6-May,Afghanistan,AFG,"700","2011","42311",Samangan,"1",Samangan,NA,NA, Samangan,"0",NA,drought,2011-9312,"35.94945892","67.74056003"
6-May,Afghanistan,AFG,"700","2011","42312",Sar-I-Pul City,"2",Sari Pul,Sar-I-Pul City,NA, Sar-e-Pul,"0",NA,drought,2011-9312,"36.26585933","66.14702491"
May-60,Bolivia,BOL,"145","2016","42313",Oruro,"1",Oruro,NA,NA,Oruro,"0",NA,drought,2016-9435,"-18.62618559","-67.69140766"
May-60,Bolivia,BOL,"145","2016","42314",El Beni,"1",El Beni,NA,NA, Beni provinces,"0",NA,drought,2016-9435,"-13.85661153","-65.15384977"
May-60,Bolivia,BOL,"145","2016","42315",Cochabamba,"1",Cochabamba,NA,NA, Cochabamba,"0",NA,drought,2016-9435,"-17.23216485","-65.6329174"
05-600,Mexico,MEX,"70","2002","42316",Coahuila,"1",Coahuila,NA,NA, Coahuila,"0",NA,drought,2002-9292,"27.28552926","-102.0967673"
05-600,Mexico,MEX,"70","2002","42317",Tamaulipas,"1",Tamaulipas,NA,NA, Tamaulipas,"0",NA,drought,2002-9292,"24.30216879","-98.67234051"
05-600,Mexico,MEX,"70","2002","42318",Sinaloa,"1",Sinaloa,NA,NA, Sinaloa,"0",NA,drought,2002-9292,"24.99255151","-107.4926632"
05-600,Mexico,MEX,"70","2002","42319",Tlaxcala,"1",Tlaxcala,NA,NA, Tlaxcala,"0",NA,drought,2002-9292,"19.45185066","-98.08314079"
05-600,Mexico,MEX,"70","2002","42320",Veracruz,"1",Veracruz,NA,NA, Veracruz,"0",NA,drought,2002-9292,"19.35365316","-96.37867842"
05-600,Mexico,MEX,"70","2002","42321",Sonora,"1",Sonora,NA,NA, Sonora,"0",NA,drought,2002-9292,"29.68339944","-110.7613656"
05-600,Mexico,MEX,"70","2002","42322",Baja California,"1",Baja California,NA,NA,Baja California,"0",NA,drought,2002-9292,"30.51953819","-115.0786616"
05-600,Mexico,MEX,"70","2002","42323",San Luis Potosi,"1",San Luis Potosi,NA,NA, San Luis Potosi provinces,"0",NA,drought,2002-9292,"22.6058954","-100.4515453"
05-602,Mexico,MEX,"70","2011","42325",Sonora,"1",Sonora,NA,NA, Sonora,"0",NA,drought,2011-9363,"29.68339944","-110.7613656"
05-602,Mexico,MEX,"70","2011","42326",Guanajuato,"1",Guanajuato,NA,NA, Guanajuato,"0",NA,drought,2011-9363,"20.89807765","-101.037028"
05-602,Mexico,MEX,"70","2011","42327",Coahuila,"1",Coahuila,NA,NA, Coahuila,"0",NA,drought,2011-9363,"27.28552926","-102.0967673"
05-602,Mexico,MEX,"70","2011","42328",Durango,"1",Durango,NA,NA, Durango,"0",NA,drought,2011-9363,"24.90167666","-104.9856769"
05-602,Mexico,MEX,"70","2011","42329",Zacatecas,"1",Zacatecas,NA,NA, Zacatecas,"0",NA,drought,2011-9363,"23.26659152","-102.7088606"
05-602,Mexico,MEX,"70","2011","42330",Chihuahua,"1",Chihuahua,NA,NA, Chihuahua,"0",NA,drought,2011-9363,"28.81823836","-106.4540013"
05-602,Mexico,MEX,"70","2011","42331",San Luis Potosi,"1",San Luis Potosi,NA,NA, San Luis Potosi provinces,"0",NA,drought,2011-9363,"22.6058954","-100.4515453"
05-602,Mexico,MEX,"70","2011","42332",Nuevo Leon,"1",Nuevo Leon,NA,NA,Nuevo Leon,"0",NA,drought,2011-9363,"25.58009086","-99.99729444"
05-603,Micronesia,NA,"999","1998","42333",Chuuk,"1",Chuuk,NA,NA, Chuuk,"0",NA,drought,1998-9087,"7.208829063","151.785085"
05-603,Micronesia,NA,"999","1998","42334",Pohnpei,"1",Pohnpei,NA,NA,Pohnpei,"0",NA,drought,1998-9087,"6.845520011","158.0667581"
05-603,Micronesia,NA,"999","1998","42335",Yap,"1",Yap,NA,NA, Yap states,"0",NA,drought,1998-9087,"9.350635588","138.9414258"
05-604,Micronesia,NA,"999","2016","42336",Chuuk,"1",Chuuk,NA,NA, Chuuk regions,"0",NA,drought,2016-9495,"7.208829063","151.785085"
05-604,Micronesia,NA,"999","2016","42337",Yap,"1",Yap,NA,NA,Yap,"0",NA,drought,2016-9495,"9.350635588","138.9414258"
05-605,Moldova,MLD,"359","2000","42338",Dubasari,"1",Dubasari,NA,NA, Dubasari,"0",NA,drought,2000-9318,"47.27077545","29.1232439"
05-605,Moldova,MLD,"359","2000","42339",Edinet,"1",Edinet,NA,NA, Edinet,"0",NA,drought,2000-9318,"48.11884771","27.30246093"
05-605,Moldova,MLD,"359","2000","42340",Chisinau,"1",Chisinau,NA,NA, Chisinau,"0",NA,drought,2000-9318,"47.02402581","28.88304951"
05-605,Moldova,MLD,"359","2000","42341",Cahul,"1",Cahul,NA,NA, Cahul,"0",NA,drought,2000-9318,"45.83288469","28.29018405"
05-605,Moldova,MLD,"359","2000","42342",Balti,"1",Balti,NA,NA,Balti,"0",NA,drought,2000-9318,"47.76382072","27.95995412"
05-605,Moldova,MLD,"359","2000","42343",Orhei,"1",Orhei,NA,NA, Orhei,"0",NA,drought,2000-9318,"47.41588796","28.81530479"
05-605,Moldova,MLD,"359","2000","42344",Ungheni,"1",Ungheni,NA,NA, Ungheni provinces,"0",NA,drought,2000-9318,"47.30322027","27.91613145"
05-605,Moldova,MLD,"359","2000","42345",Bender,"1",Bender,NA,NA, Tighina,"0",NA,drought,2000-9318,"46.83479878","29.45836139"
05-605,Moldova,MLD,"359","2000","42346",Hincesti,"1",Hincesti,NA,NA, Lapusna,"0",NA,drought,2000-9318,"46.82841632","28.40937368"
05-605,Moldova,MLD,"359","2000","42347",Soroca,"1",Soroca,NA,NA, Soroca,"0",NA,drought,2000-9318,"48.12312279","28.22701351"
05-605,Moldova,MLD,"359","2000","42348",Gagauzia,"1",Gagauzia,NA,NA, Gagauzia,"0",NA,drought,2000-9318,"46.07991587","28.65166739"
05-606,Moldova,MLD,"359","2007","42349",Dubasari,"1",Dubasari,NA,NA,Dubasari province ,"0",NA,drought,2007-9677,"47.27077545","29.1232439"
05-607,Moldova,MLD,"359","2012","42350",Cahul,"1",Cahul,NA,NA, Vulcanesti district ,"0",NA,drought,2012-9478,"45.83288469","28.29018405"
05-607,Moldova,MLD,"359","2012","42351",Chisinau,"1",Chisinau,NA,NA,Chisinau province,"0",NA,drought,2012-9478,"47.02402581","28.88304951"
05-607,Moldova,MLD,"359","2012","42352",Falesti,"1",Falesti,NA,NA,Falesti district ,"0",NA,drought,2012-9478,"47.56720317","27.7454798"
05-607,Moldova,MLD,"359","2012","42353",Ungheni,"1",Ungheni,NA,NA,Ungheni province,"0",NA,drought,2012-9478,"47.30322027","27.91613145"
05-607,Moldova,MLD,"359","2012","42354",Basarabeasca,"1",Basarabeasca,NA,NA, Basarabeasca district ,"0",NA,drought,2012-9478,"46.4201005","28.9167233"
05-607,Moldova,MLD,"359","2012","42355",Gagauzia,"1",Gagauzia,NA,NA,Gagauzia province,"0",NA,drought,2012-9478,"46.07991587","28.65166739"
05-607,Moldova,MLD,"359","2012","42356",Ialoveni,"1",Ialoveni,NA,NA, Ialoveni districts ,"0",NA,drought,2012-9478,"46.85186021","28.85181512"
05-607,Moldova,MLD,"359","2012","42357",Criuleni,"1",Criuleni,NA,NA, Criuleni,"0",NA,drought,2012-9478,"47.15410182","29.03755932"
05-607,Moldova,MLD,"359","2012","42358",Rezina,"1",Rezina,NA,NA, Rezina,"0",NA,drought,2012-9478,"47.68896967","28.8477956"
05-607,Moldova,MLD,"359","2012","42359",Hincesti,"1",Hincesti,NA,NA,Lapusna province,"0",NA,drought,2012-9478,"46.82841632","28.40937368"
05-607,Moldova,MLD,"359","2012","42360",Orhei,"1",Orhei,NA,NA,Orhei province,"0",NA,drought,2012-9478,"47.41588796","28.81530479"
05-607,Moldova,MLD,"359","2012","42361",Balti,"1",Balti,NA,NA,Balti province,"0",NA,drought,2012-9478,"47.76382072","27.95995412"
05-607,Moldova,MLD,"359","2012","42362",Telenesti,"1",Telenesti,NA,NA, Telenesti districts ,"0",NA,drought,2012-9478,"47.55331169","28.44896394"
05-608,Mongolia,MON,"712","2000","42364",Omnogovi,"1",Omnogovi,NA,NA, O'mnogovi provinces,"0",NA,drought,2000-9604,"43.2810205","104.1106844"
05-608,Mongolia,MON,"712","2000","42366",Dundgovi,"1",Dundgovi,NA,NA, Dundgovi,"0",NA,drought,2000-9604,"45.52133423","106.2665443"
05-608,Mongolia,MON,"712","2000","42368",Hovd,"1",Hovd,NA,NA,Xovd province,"0",NA,drought,2000-9604,"46.89827518","92.29705899"
05-608,Mongolia,MON,"712","2000","42369",Dornogovi,"1",Dornogovi,NA,NA, Dornogovi,"0",NA,drought,2000-9604,"44.41738609","109.7756201"
05-608,Mongolia,MON,"712","2000","42371",Ider,"2",Dzavhan,Ider,NA, Ider district ,"0",NA,drought,2000-9604,"48.14139274","97.5516306"
05-608,Mongolia,MON,"712","2000","42372",Zavkhan,"2",Uvs,Zavkhan,NA,Zavxan province,"0",NA,drought,2000-9604,"48.82035653","93.23360035"
05-608,Mongolia,MON,"712","2000","42373",Bulgan,"1",Bulgan,NA,NA, Bulgan,"0",NA,drought,2000-9604,"48.95415712","103.3972574"
05-608,Mongolia,MON,"712","2000","42377",Hentiy,"1",Hentiy,NA,NA, Galshir district ,"0",NA,drought,2000-9604,"47.88833152","110.4198291"
May-61,Bosnia And Herzegovina,BOS,"346","2000","42379",Federacija Bosna I Hercegovina,"1",Federacija Bosna I Hercegovina,NA,NA,Federacija Bosne I Hercegovine,"0",NA,drought,2000-9537,"44.11529131","17.5197373"
May-61,Bosnia And Herzegovina,BOS,"346","2000","42380",Repuplika Srpska,"1",Repuplika Srpska,NA,NA, Republika Srpska provinces,"0",NA,drought,2000-9537,"44.22402386","18.04621442"
05-618,Morocco,MOR,"600","1999","42384",Tiznit,"2",Souss-Massa-Draa,Tiznit,NA,Tiznit,"0",NA,drought,1999-9212,"29.507571","-9.550260953"
05-619,Mozambique,MZM,"541","1979","42385",Nampula,"1",Nampula,NA,NA, Nampula,"0",NA,drought,1979-9118,"-14.96481585","39.24779415"
05-619,Mozambique,MZM,"541","1979","42386",Cabo Delgado,"1",Cabo Delgado,NA,NA, Cabo Delgado,"0",NA,drought,1979-9118,"-12.45862046","39.36667124"
05-619,Mozambique,MZM,"541","1979","42387",Tete,"1",Tete,NA,NA, Tete,"0",NA,drought,1979-9118,"-15.51668265","32.76817372"
05-619,Mozambique,MZM,"541","1979","42388",Manica,"1",Manica,NA,NA, Manica provinces,"0",NA,drought,1979-9118,"-19.02047288","33.42907821"
May-62,Bosnia And Herzegovina,BOS,"346","2003","42389",Federacija Bosna I Hercegovina,"1",Federacija Bosna I Hercegovina,NA,NA, Neretvljanski district ,"0",NA,drought,2003-9784,"44.11529131","17.5197373"
May-62,Bosnia And Herzegovina,BOS,"346","2003","42390",Repuplika Srpska,"1",Repuplika Srpska,NA,NA, Posavski district ,"0",NA,drought,2003-9784,"44.22402386","18.04621442"
05-620,Mozambique,MZM,"541","1981","42391",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,1981-9016,"-19.06197641","34.67534108"
05-620,Mozambique,MZM,"541","1981","42392",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,1981-9016,"-22.80887901","34.51464613"
05-620,Mozambique,MZM,"541","1981","42393",Gaza,"1",Gaza,NA,NA, Gaza,"0",NA,drought,1981-9016,"-23.32047206","32.8040835"
05-620,Mozambique,MZM,"541","1981","42394",Manica,"1",Manica,NA,NA, Manica,"0",NA,drought,1981-9016,"-19.02047288","33.42907821"
05-620,Mozambique,MZM,"541","1981","42395",Maputo,"1",Maputo,NA,NA, Maputo,"0",NA,drought,1981-9016,"-25.52759199","32.45011452"
05-620,Mozambique,MZM,"541","1981","42396",Zambezia,"1",Zambezia,NA,NA, Zambezi,"0",NA,drought,1981-9016,"-16.65133304","36.98316268"
05-621,Mozambique,MZM,"541","1987","42397",Inhambane,"1",Inhambane,NA,NA,Inhambane province,"0",NA,drought,1987-9154,"-22.80887901","34.51464613"
05-623,Mozambique,MZM,"541","1998","42398",Inhambane,"1",Inhambane,NA,NA, Inhame ,"0",NA,drought,1998-9620,"-22.80887901","34.51464613"
05-623,Mozambique,MZM,"541","1998","42399",Gaza,"1",Gaza,NA,NA, Gaza,"0",NA,drought,1998-9620,"-23.32047206","32.8040835"
05-623,Mozambique,MZM,"541","1998","42400",Maputo,"1",Maputo,NA,NA,Maputo,"0",NA,drought,1998-9620,"-25.52759199","32.45011452"
05-624,Mozambique,MZM,"541","2001","42401",Inhambane,"1",Inhambane,NA,NA,Inhambane province,"0",NA,drought,2001-9048,"-22.80887901","34.51464613"
05-625,Mozambique,MZM,"541","2002","42402",Tete,"1",Tete,NA,NA, Tete,"0",NA,drought,2001-9122,"-15.51668265","32.76817372"
05-625,Mozambique,MZM,"541","2002","42403",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,2001-9122,"-22.80887901","34.51464613"
05-625,Mozambique,MZM,"541","2002","42404",Zambezia,"1",Zambezia,NA,NA, Zambezia provinces,"0",NA,drought,2001-9122,"-16.65133304","36.98316268"
05-625,Mozambique,MZM,"541","2002","42405",Maputo,"1",Maputo,NA,NA,Maputo,"0",NA,drought,2001-9122,"-25.52759199","32.45011452"
05-625,Mozambique,MZM,"541","2002","42406",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,2001-9122,"-19.06197641","34.67534108"
05-625,Mozambique,MZM,"541","2002","42407",Gaza,"1",Gaza,NA,NA, Gaza,"0",NA,drought,2001-9122,"-23.32047206","32.8040835"
05-627,Mozambique,MZM,"541","2005","42416",Manica,"1",Manica,NA,NA, Manica,"0",NA,drought,2005-9262,"-19.02047288","33.42907821"
05-627,Mozambique,MZM,"541","2005","42417",Zambezia,"1",Zambezia,NA,NA, Zambezia,"0",NA,drought,2005-9262,"-16.65133304","36.98316268"
05-627,Mozambique,MZM,"541","2005","42418",Gaza,"1",Gaza,NA,NA, Gaza,"0",NA,drought,2005-9262,"-23.32047206","32.8040835"
05-627,Mozambique,MZM,"541","2005","42419",Tete,"1",Tete,NA,NA, Tete provinces,"0",NA,drought,2005-9262,"-15.51668265","32.76817372"
05-627,Mozambique,MZM,"541","2005","42420",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,2005-9262,"-19.06197641","34.67534108"
05-627,Mozambique,MZM,"541","2005","42421",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,2005-9262,"-22.80887901","34.51464613"
05-627,Mozambique,MZM,"541","2005","42422",Maputo,"1",Maputo,NA,NA,Maputo,"0",NA,drought,2005-9262,"-25.52759199","32.45011452"
05-628,Mozambique,MZM,"541","2007","42423",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,2007-9343,"-19.06197641","34.67534108"
05-628,Mozambique,MZM,"541","2007","42424",Gaza,"1",Gaza,NA,NA,Gaza,"0",NA,drought,2007-9343,"-23.32047206","32.8040835"
05-628,Mozambique,MZM,"541","2007","42425",Manica,"1",Manica,NA,NA, Manica,"0",NA,drought,2007-9343,"-19.02047288","33.42907821"
05-628,Mozambique,MZM,"541","2007","42426",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,2007-9343,"-22.80887901","34.51464613"
05-628,Mozambique,MZM,"541","2007","42427",Maputo,"1",Maputo,NA,NA, Maputo provinces ,"0",NA,drought,2007-9343,"-25.52759199","32.45011452"
05-629,Mozambique,MZM,"541","2008","42428",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,2008-9590,"-19.06197641","34.67534108"
05-629,Mozambique,MZM,"541","2008","42429",Tete,"1",Tete,NA,NA, Tete provinces,"0",NA,drought,2008-9590,"-15.51668265","32.76817372"
05-629,Mozambique,MZM,"541","2008","42430",Maputo,"1",Maputo,NA,NA,Maputo,"0",NA,drought,2008-9590,"-25.52759199","32.45011452"
05-629,Mozambique,MZM,"541","2008","42431",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,2008-9590,"-22.80887901","34.51464613"
05-629,Mozambique,MZM,"541","2008","42432",Gaza,"1",Gaza,NA,NA, Gaza,"0",NA,drought,2008-9590,"-23.32047206","32.8040835"
05-629,Mozambique,MZM,"541","2008","42433",Manica,"1",Manica,NA,NA, Manica,"0",NA,drought,2008-9590,"-19.02047288","33.42907821"
05-630,Mozambique,MZM,"541","2010","42434",Maputo,"1",Maputo,NA,NA,Maputo,"0",NA,drought,2010-9290,"-25.52759199","32.45011452"
05-630,Mozambique,MZM,"541","2010","42435",Gaza,"1",Gaza,NA,NA, Gaza provinces ,"0",NA,drought,2010-9290,"-23.32047206","32.8040835"
05-630,Mozambique,MZM,"541","2010","42436",Inhambane,"1",Inhambane,NA,NA, Inhambane,"0",NA,drought,2010-9290,"-22.80887901","34.51464613"
05-631,Mozambique,MZM,"541","2016","42438",Sofala,"1",Sofala,NA,NA, Sofala,"0",NA,drought,2016-9122,"-19.06197641","34.67534108"
05-631,Mozambique,MZM,"541","2016","42449",Tete,"1",Tete,NA,NA, Tete,"0",NA,drought,2016-9122,"-15.51668265","32.76817372"
05-634,Namibia,NAM,"565","1991","42452",Ruacana,"2",Omusati,Ruacana,NA, Ovambo regions ,"0",NA,drought,1990-9604,"-18.09560316","14.40765263"
05-634,Namibia,NAM,"565","1991","42453",Kavango,"1",Kavango,NA,NA,Kavango,"0",NA,drought,1990-9604,"-18.36896362","19.74960216"
05-638,Namibia,NAM,"565","2002","42456",Omusati,"1",Omusati,NA,NA, Omusati,"0",NA,drought,2002-9022,"-18.27874912","14.89471837"
05-638,Namibia,NAM,"565","2002","42457",Kunene,"1",Kunene,NA,NA, Kunene,"0",NA,drought,2002-9022,"-19.13440812","13.92753349"
05-638,Namibia,NAM,"565","2002","42458",Ohangwena,"1",Ohangwena,NA,NA, Ohangwena,"0",NA,drought,2002-9022,"-17.58485454","16.81266824"
05-638,Namibia,NAM,"565","2002","42459",Otjozondjupa,"1",Otjozondjupa,NA,NA,Otjozondjupa,"0",NA,drought,2002-9022,"-20.30837833","18.17331518"
05-638,Namibia,NAM,"565","2002","42460",Kavango,"1",Kavango,NA,NA, Kavango,"0",NA,drought,2002-9022,"-18.36896362","19.74960216"
05-638,Namibia,NAM,"565","2002","42461",Oshikoto,"1",Oshikoto,NA,NA, Oshikoto,"0",NA,drought,2002-9022,"-18.59884965","17.00452941"
05-638,Namibia,NAM,"565","2002","42462",Oshana,"1",Oshana,NA,NA, Oshana,"0",NA,drought,2002-9022,"-18.43234844","15.72277517"
05-638,Namibia,NAM,"565","2002","42463",Karibib,"2",Erongo,Karibib,NA, Caprivi provinces ,"0",NA,drought,2002-9022,"-22.30444708","15.78683128"
05-639,Namibia,NAM,"565","2013","42464",Oshikoto,"1",Oshikoto,NA,NA, Oshikoto,"0",NA,drought,2013-9146,"-18.59884965","17.00452941"
05-639,Namibia,NAM,"565","2013","42465",Ohangwena,"1",Ohangwena,NA,NA, Ohangwena,"0",NA,drought,2013-9146,"-17.58485454","16.81266824"
05-639,Namibia,NAM,"565","2013","42466",Kavango,"1",Kavango,NA,NA,Kavango,"0",NA,drought,2013-9146,"-18.36896362","19.74960216"
05-639,Namibia,NAM,"565","2013","42467",Kunene,"1",Kunene,NA,NA, Kunene provinces,"0",NA,drought,2013-9146,"-19.13440812","13.92753349"
05-640,Namibia,NAM,"565","2015","42468",Karas,"2",!Karas,Karas,NA, Karas,"0",NA,drought,2015-9505,"-28.09247694","18.7126726"
05-640,Namibia,NAM,"565","2015","42469",Hardap,"1",Hardap,NA,NA, Hardap,"0",NA,drought,2015-9505,"-24.55147783","17.39646029"
05-640,Namibia,NAM,"565","2015","42470",Kunene,"1",Kunene,NA,NA, Kunene provinces ,"0",NA,drought,2015-9505,"-19.13440812","13.92753349"
05-640,Namibia,NAM,"565","2015","42471",Erongo,"1",Erongo,NA,NA,Erongo,"0",NA,drought,2015-9505,"-22.05386807","15.22795103"
05-642,Nepal,NEP,"790","1964","42473",East,"1",East,NA,NA,Mountain areas,"0",NA,drought,1964-9007,"27.16430437","87.21388314"
05-643,Nepal,NEP,"790","1967","42474",East,"1",East,NA,NA,Western Montain,"0",NA,drought,1967-9006,"27.16430437","87.21388314"
05-646,Nepal,NEP,"790","2006","42475",Mid-Western,"1",Mid-Western,NA,NA,Mid Western,"0",NA,drought,2006-9723,"28.97312891","82.28575869"
05-646,Nepal,NEP,"790","2006","42476",Far-Western,"1",Far-Western,NA,NA, Far Western provinces,"0",NA,drought,2006-9723,"29.32487132","80.94210457"
05-647,Nepal,NEP,"790","2009","42477",Mid-Western,"1",Mid-Western,NA,NA, Mid Western provinces,"0",NA,drought,2009-9660,"28.97312891","82.28575869"
05-647,Nepal,NEP,"790","2009","42478",Far-Western,"1",Far-Western,NA,NA,Far Western,"0",NA,drought,2009-9660,"29.32487132","80.94210457"
05-650,New Zealand,NEW,"920","2013","42479",Waikato,"1",Waikato,NA,NA, Waikato,"0",NA,drought,2013-9203,"-38.08564916","175.5399732"
05-650,New Zealand,NEW,"920","2013","42480",Hawke's Bay,"1",Hawke's Bay,NA,NA, Hawke's Bay,"0",NA,drought,2013-9203,"-39.41108346","176.7957213"
05-650,New Zealand,NEW,"920","2013","42481",Gisborne,"1",Gisborne,NA,NA, East Cape,"0",NA,drought,2013-9203,"-38.28152962","177.920861"
05-650,New Zealand,NEW,"920","2013","42482",Bay Of Plenty,"1",Bay Of Plenty,NA,NA, Bay of Plenty,"0",NA,drought,2013-9203,"-38.12714553","176.8073383"
05-650,New Zealand,NEW,"920","2013","42483",Taranaki,"1",Taranaki,NA,NA, Taranaki,"0",NA,drought,2013-9203,"-39.3146604","174.4681842"
05-650,New Zealand,NEW,"920","2013","42484",Northland,"1",Northland,NA,NA, Northland,"0",NA,drought,2013-9203,"-35.5084458","173.8292787"
05-650,New Zealand,NEW,"920","2013","42485",Wellington,"1",Wellington,NA,NA, Wellington provinces ,"0",NA,drought,2013-9203,"-41.0902982","175.4724109"
05-650,New Zealand,NEW,"920","2013","42486",Auckland,"1",Auckland,NA,NA,Auckland,"0",NA,drought,2013-9203,"-36.70827392","174.7309779"
05-650,New Zealand,NEW,"920","2013","42487",Manawatu-Wanganui,"1",Manawatu-Wanganui,NA,NA, Wanganui-manawatu,"0",NA,drought,2013-9203,"-39.77191967","175.5995202"
05-655,Cote D'Ivoire,IVO,"437","1997","42497",Bas-Sassandra,"1",Bas-Sassandra,NA,NA, San Pedro,"0",NA,drought,1997-9227,"5.353369065","-6.675278369"
05-655,Nicaragua,NIC,"93","1997","42499",Jinotega,"1",Jinotega,NA,NA, Santa Maria de Macuelito,"0",NA,drought,1997-9227,"13.73866574","-85.52308871"
05-655,Nicaragua,NIC,"93","1997","42500",Villanueva,"2",Chinandega,Villanueva,NA, Villanueva,"0",NA,drought,1997-9227,"12.90323318","-86.7943735"
05-655,Nicaragua,NIC,"93","1997","42503",Santo Tomas,"2",Chontales,Santo Tomas,NA, Santo Tomas,"0",NA,drought,1997-9227,"12.11795347","-84.96103859"
05-655,Nicaragua,NIC,"93","1997","42507",Granada,"1",Granada,NA,NA, Somototill,"0",NA,drought,1997-9227,"11.84834944","-85.97252737"
05-655,Nicaragua,NIC,"93","1997","42512",San Francisco Libre,"2",Managua,San Francisco Libre,NA, San Francisco,"0",NA,drought,1997-9227,"12.48511079","-86.22460546"
05-658,Nicaragua,NIC,"93","2000","42524",Atlantico Norte,"1",Atlantico Norte,NA,NA,Atlantico Norte,"0",NA,drought,2000-9860,"13.99319825","-84.22175903"
05-658,Nicaragua,NIC,"93","2000","42525",Jinotega,"1",Jinotega,NA,NA, Jinotega,"0",NA,drought,2000-9860,"13.73866574","-85.52308871"
05-658,Nicaragua,NIC,"93","2000","42526",Nueva Segovia,"1",Nueva Segovia,NA,NA, Nueva Segovia provinces,"0",NA,drought,2000-9860,"13.7409906","-86.21744575"
05-659,Nicaragua,NIC,"93","2001","42527",Boaco,"1",Boaco,NA,NA, Boaco,"0",NA,drought,2001-9383,"12.45534026","-85.51786905"
05-659,Nicaragua,NIC,"93","2001","42528",Esteli,"1",Esteli,NA,NA, Esteli,"0",NA,drought,2001-9383,"13.16884058","-86.40446241"
05-659,Nicaragua,NIC,"93","2001","42529",Leon,"1",Leon,NA,NA, Leon,"0",NA,drought,2001-9383,"12.58552469","-86.63574626"
05-659,Nicaragua,NIC,"93","2001","42530",Nueva Segovia,"1",Nueva Segovia,NA,NA,Nueva Segovia,"0",NA,drought,2001-9383,"13.7409906","-86.21744575"
05-659,Nicaragua,NIC,"93","2001","42531",Chinandega,"1",Chinandega,NA,NA, Chinandega,"0",NA,drought,2001-9383,"12.84642325","-87.08863936"
05-659,Nicaragua,NIC,"93","2001","42532",Jinotega,"1",Jinotega,NA,NA, Jinotega,"0",NA,drought,2001-9383,"13.73866574","-85.52308871"
05-659,Nicaragua,NIC,"93","2001","42533",Matagalpa,"1",Matagalpa,NA,NA, Matagalpa provinces,"0",NA,drought,2001-9383,"12.93447166","-85.51450378"
05-659,Nicaragua,NIC,"93","2001","42534",Madriz,"1",Madriz,NA,NA, Madriz,"0",NA,drought,2001-9383,"13.48490911","-86.47528875"
05-659,Nicaragua,NIC,"93","2001","42535",Carazo,"1",Carazo,NA,NA, Carazo,"0",NA,drought,2001-9383,"11.74274936","-86.24851878"
05-660,Nicaragua,NIC,"93","2014","42536",Rivas,"1",Rivas,NA,NA, Rivas provinces,"0",NA,drought,2014-9580,"11.40247221","-85.82826009"
05-660,Nicaragua,NIC,"93","2014","42537",Granada,"1",Granada,NA,NA, Granada,"0",NA,drought,2014-9580,"11.84834944","-85.97252737"
